fips,hrr,weight
46127,371,0.2636988679769426
46129,321,0.9999999999999996
46135,371,0.9999999999999996
46137,321,0.36629775080328436
46137,370,0.6337022491967154
47001,377,0.9999999999999998
47003,380,0.9940964978472188
47003,5,0.0059035021527808
47005,374,0.2097762144459942
47005,380,0.7902237855540055
47007,373,0.9157347002174586
47007,377,0.07323703013358179
47007,380,0.0110282696489593
47009,377,0.9999999999999994
47011,373,0.9999999999999997
47013,377,0.9999999999999996
47015,380,0.9999999999999998
47017,374,0.9993338475562717
47017,380,0.0006661524437276
47019,375,0.9999999999999996
47021,380,0.9999999999999996
47023,374,0.9999999999999993
47025,377,0.9999999999999997
47027,380,0.9999999999999998
47029,377,0.9999999999999998
47031,380,0.9999999999999997
47033,374,0.9600301659125187
47033,379,0.0399698340874811
47035,373,0.0008384921413662
47035,377,0.0337894492712254
47035,380,0.9653720585874078
47037,380,0.9999999999999983
47039,374,0.964957046865697
47039,380,0.0350429531343029
47041,380,0.9999999999999996
47043,380,0.9999999999999996
47045,374,0.0187296204512847
47045,379,0.9812703795487149
47047,379,0.9999999999999993
47049,377,0.0099671473912801
47049,380,0.9900328526087195
47051,380,0.9960294260937343
47051,5,0.0039705739062651
47053,374,0.9637099208984962
47053,379,0.0362900791015035
47055,380,0.9330846192979475
47055,5,0.0669153807020517
47057,377,0.9999999999999996
47059,375,0.1228080370763172
47059,376,0.0118841800932719
47059,377,0.8653077828304105
47061,373,0.0955265270378749
47061,380,0.9044734729621247
47063,377,0.9999999999999996
47065,373,0.9999999999999986
47067,376,0.1038275406951165
47067,377,0.8961724593048832
47069,374,0.4753238175613691
47069,379,0.5246761824386306
47071,374,0.0162914009067854
47071,379,0.9760239760239756
47071,380,0.0076846230692384
47073,376,0.4905072757024966
47073,377,0.5094927242975029
47075,374,0.0457763346995262
47075,379,0.9542236653004735
47077,374,0.9999999999999994
47079,208,0.0850912465202598
47079,374,0.9149087534797399
47081,380,0.9999999999999996
47083,380,0.9999999999999997
47085,380,0.9999999999999999
47087,380,0.9999999999999998
47089,377,0.9999999999999998
47091,375,0.9442008331506248
47091,376,0.0557991668493751
47093,377,0.9999999999999989
47095,379,0.9999999999999998
47097,379,0.9999999999999998
47099,1,0.040101268241419505
47099,380,0.9598987317585799
47101,380,0.9999999999999998
47103,380,0.0006894277749467
47103,5,0.9993105722250529
47105,377,0.9999999999999998
47107,373,0.1244977614510388
47107,377,0.8755022385489607
47109,374,0.1993096836049854
47109,379,0.800690316395014
47111,380,0.9999999999999998
47113,374,0.9999999999999993
47115,373,0.9555547685660654
47115,380,0.0444452314339341
47117,380,0.9699839958193158
47117,5,0.0300160041806839
47119,380,0.9999999999999996
47121,373,0.1761252446183952
47121,377,0.8238747553816046
47123,377,0.9999999999999997
47125,380,0.9999999999999993
47127,380,0.8696950644451428
47127,5,0.13030493555485678
47129,377,0.9999999999999993
47131,208,0.1339327820919923
47131,379,0.8660672179080073
47133,380,0.9999999999999996
47135,380,1.0
47137,205,0.0092574354934016
47137,380,0.9907425645065981
47139,373,0.8526597325408616
47139,377,0.1473402674591381
47141,380,0.9999999999999996
47143,373,0.6417366154233078
47143,377,0.3307554465717249
47143,380,0.0275079380049671
47145,377,0.9999999999999996
47147,380,0.9999999999999994
47149,380,0.9999999999999991
47151,377,0.9985153859996398
47151,380,0.0014846140003599
47153,373,0.9999999999999998
47155,377,0.9999999999999996
47157,379,0.9999999999999981
47159,380,0.9999999999999993
47161,380,0.9999999999999998
47163,375,0.0463771258042505
47163,376,0.9530744852476993
47163,377,0.0005483889480497
47165,380,0.9999999999999997
47167,379,0.9999999999999996
47169,380,0.9999999999999998
47171,375,1.0
47173,377,0.9999999999999994
47175,373,0.0984138428262436
47175,380,0.901586157173756
47177,380,0.9999999999999998
47179,375,0.9718976410606684
47179,376,0.0281023589393311
47181,1,0.2147347394395157
47181,379,0.0030550496445567
47181,380,0.782210210915927
47183,208,0.003911938551155
47183,374,0.9960880614488444
47185,380,0.9999999999999997
47187,380,0.9999999999999992
47189,380,0.9999999999999996
48001,391,0.0045160628143282
48001,416,0.9954839371856713
48003,400,1.0
48005,397,0.9999999999999999
48007,390,0.9996977286466878
48007,417,0.000302271353312
48009,420,0.9999999999999996
48011,383,0.9999999999999999
48013,412,0.9999999999999994
48015,397,0.9999999999999994
48017,400,0.9999999999999997
48019,412,0.9999999999999998
48021,385,0.9985034582249122
48021,397,0.0014965417750872
48023,420,1.0
48025,390,0.9900505319983673
48025,412,0.009949468001632
48027,385,0.0006446725869099
48027,413,0.9993553274130889
48029,412,0.9999999999999958
48031,385,0.029722777936553098
48031,412,0.9702772220634464
48033,400,0.9999999999999998
48035,394,0.0710520535910387
48035,418,0.9289479464089607
48037,22,0.9972019661859232
48037,391,0.0027980338140765
48039,397,0.9999999999999993
48041,388,0.9999999999999996
48043,406,0.9999999999999998
48045,383,0.0317654245571166
48045,400,0.9682345754428834
48047,390,1.0
48049,382,0.9999999999999997
48051,388,0.9882469308198054
48051,413,0.0117530691801943
48053,385,0.9573333333333328
48053,413,0.0426666666666665
48055,385,0.9988178426942673
48055,412,0.0011821573057321
48057,397,0.892708479491137
48057,417,0.1072915205088629
48059,382,0.9999999999999994
48061,396,0.9999999999999993
48063,416,0.9999999999999999
48065,383,0.9999999999999999
48067,22,0.6064535189075628
48067,399,0.3640690651260501
48067,416,0.0294774159663865
48069,383,0.07442322004465379
48069,400,0.9255767799553458
48071,397,0.9999999999999994
48073,397,0.102704297374373
48073,416,0.8972957026256267
48075,383,0.9999999999999999
48077,391,0.0020461309523809
48077,420,0.9979538690476187
48079,400,0.9999999999999999
48081,411,1.0
48083,382,0.9777403035413148
48083,411,0.0222596964586846
48085,391,0.999999999999998
48087,383,0.9999999999999998
48089,397,0.9999999999999993
48091,385,0.0001106276274061
48091,412,0.9998893723725933
48093,382,0.9190639759553452
48093,394,0.0809360240446543
48095,411,0.9999999999999999
48097,391,0.9999999999999993
48099,413,0.9847057887196898
48099,418,0.0152942112803096
48101,383,0.9926910299003323
48101,420,0.0073089700996677
48103,406,1.0
48105,393,0.0005377789728421
48105,411,0.9994622210271578
48107,400,0.9999999999999998
48109,393,0.9983270598076118
48109,400,0.0016729401923881
48111,383,0.9999999999999999
48113,391,0.9763350039841368
48113,394,0.023664996015858853
48115,400,0.9999999999999997
48117,383,0.9999999999999999
48119,391,0.9999999999999998
48121,391,0.9968594083433173
48121,394,0.0031405916566808
48123,412,0.0013932427725531
48123,417,0.9986067572274466
48125,400,0.9999999999999999
48127,412,0.9999999999999998
48129,383,0.9999999999999998
48131,390,0.9976232917409387
48131,412,0.0023767082590612
48133,382,0.9818651455631489
48133,394,0.0181348544368508
48135,406,0.9999999999999996
48137,411,0.0219780219780219
48137,412,0.9780219780219779
48139,391,0.9985295100594871
48139,394,0.0014704899405119
48141,393,0.9999999999999987
48143,394,0.9982317234098703
48143,418,0.0017682765901293
48145,388,0.0105787529385424
48145,413,0.27465577073771386
48145,418,0.7147654763237429
48147,391,0.9999999999999992
48149,385,0.0160055388124134
48149,397,0.9787814612690391
48149,412,0.0052129999185468
48151,382,0.9954705586311018
48151,400,0.0045294413688978
48153,400,0.9999999999999998
48155,420,0.9999999999999999
48157,397,0.9999999999999989
48159,391,0.0084865629420084
48159,416,0.9915134370579914
48161,391,0.0851836899475171
48161,416,0.09931368591037529
48161,418,0.8155026241421072
48163,412,0.9999999999999999
48165,400,0.9999999999999998
48167,397,0.9999999999999991
48169,400,0.9999999999999999
48171,412,0.9999999999999998
48173,400,0.969820554649266
48173,406,0.030179445350734
48175,417,0.9999999999999998
48177,385,0.0366032210834553
48177,397,0.0042409249255313
48177,412,0.8853940526076638
48177,417,0.0737618013833492
48179,383,0.9999999999999998
48181,391,0.9999999999999993
48183,399,0.9999999999999996
48185,388,0.7331228386708765
48185,397,0.2668771613291232
48187,385,0.055484175073935604
48187,412,0.9445158249260638
48189,400,0.9999999999999998
48191,383,0.9999999999999998
48193,382,0.018198896324996997
48193,394,0.2837853704355993
48193,413,0.0433251144769284
48193,418,0.6546906187624749
48195,383,0.9999999999999999
48197,420,1.0
48199,386,0.9989750160153742
48199,397,0.0010249839846252
48201,397,0.9999999999999928
48203,219,0.6478798128932972
48203,399,0.3521201871067022
48205,383,1.0
48207,382,0.9991523987116459
48207,420,0.0008476012883539
48209,385,0.9996117295855688
48209,412,0.00038827041443080003
48211,383,1.0
48213,391,0.778421535170376
48213,416,0.2215784648296235
48215,396,0.20969040974952402
48215,402,0.7903095902504745
48217,391,0.0112000911966713
48217,394,0.1012568041266492
48217,418,0.8875431046766786
48219,400,0.9999999999999994
48221,394,0.9999999999999998
48223,391,0.963197861266744
48223,416,0.0368021387332555
48225,397,0.07247598179673
48225,416,0.9275240182032696
48227,400,0.9999999999999999
48229,393,0.9999999999999998
48231,391,0.9999999999999993
48233,383,0.9999999999999998
48235,411,1.0
48237,391,0.0444493586908446
48237,394,0.2089783281733745
48237,420,0.7465723131357805
48239,397,0.049875666074600096
48239,417,0.9501243339253994
48241,386,0.9980397647717723
48241,397,0.0019602352282273
48243,393,0.0855798031664526
48243,406,0.9144201968335472
48245,386,0.9956000047567509
48245,397,0.0043999952432483
48247,412,1.0
48249,390,0.9999999999999997
48251,391,0.0458611048537771
48251,394,0.9541388951462223
48253,382,0.9999999999999996
48255,412,0.9996627091203452
48255,417,0.0003372908796546
48257,391,0.9999999999999994
48259,412,0.9999999999999998
48261,390,0.8674033149171271
48261,396,0.1325966850828729
48263,400,0.9999999999999999
48265,412,0.9999999999999997
48267,411,0.014760147601476
48267,412,0.9852398523985239
48269,383,0.0839160839160839
48269,400,0.916083916083916
48271,412,1.0
48273,390,0.9999999999999999
48275,420,0.9999999999999998
48277,391,0.9999999999999993
48279,400,0.9999999999999993
48281,382,0.0007623113279463
48281,413,0.9957818773186968
48281,418,0.0034558113533567
48283,412,0.9999999999999999
48285,397,0.5081762965270206
48285,417,0.4918237034729792
48287,385,0.7017818444497951
48287,397,0.0288345774139176
48287,413,0.269383578136287
48289,388,0.519790488661389
48289,416,0.48020951133861073
48291,386,0.0504210568063137
48291,397,0.9495789431936857
48293,416,0.0186879917892576
48293,418,0.9813120082107418
48295,339,0.4636583888552391
48295,383,0.5363416111447605
48297,390,0.9858641921776079
48297,412,0.0141358078223917
48299,385,0.9967359204186307
48299,412,0.0032640795813688
48301,406,1.0
48303,400,0.9999999999999988
48305,400,0.9999999999999997
48307,382,0.0006036460219727
48307,411,0.9972232282989253
48307,412,0.0021731256791017
48309,413,0.0132691374422109
48309,418,0.9867308625577879
48311,390,0.0113154172560113
48311,412,0.9886845827439885
48313,388,0.9999999999999999
48315,22,0.0180163095012326
48315,399,0.981983690498767
48317,400,0.08399333055439749
48317,406,0.9160066694456023
48319,385,0.0256729810568295
48319,411,0.0077268195413758
48319,412,0.9666001994017945
48321,397,0.9999999999999994
48323,412,1.0
48325,412,0.9999999999999993
48327,411,0.9433541480820695
48327,412,0.0566458519179304
48329,406,0.9999999999999997
48331,388,0.0022619865088661
48331,413,0.9977380134911333
48333,382,0.9951377633711505
48333,413,0.0042544570502431
48333,418,0.0006077795786061
48335,400,1.0
48337,391,0.48318880267762054
48337,420,0.5168111973223793
48339,397,0.9999999999999991
48341,383,0.9999999999999998
48343,399,0.6276480593783825
48343,416,0.3723519406216173
48345,383,0.0272727272727272
48345,400,0.9727272727272727
48347,397,0.9999999999999998
48349,391,0.9956216612548439
48349,418,0.0043783387451555
48351,214,0.0976808584285219
48351,386,0.9007961232260294
48351,397,0.0015230183454482
48353,382,0.9719374342797055
48353,400,0.0007229232386961
48353,411,0.0273396424815983
48355,390,0.9999999999999989
48357,383,1.0
48359,383,0.9999999999999998
48361,386,0.9999999999999999
48363,382,0.001671943367365
48363,394,0.9983280566326345
48365,219,0.9627668515716925
48365,397,0.0252563456043032
48365,399,0.011976802824004
48367,394,0.9999999999999993
48369,383,0.5104684000389522
48369,400,0.48953159996104756
48371,406,0.8974375524430387
48371,411,0.10256244755696109
48373,386,0.0027965560522317
48373,397,0.9972034439477679
48375,383,0.9999999999999993
48377,393,0.002447192168985
48377,406,0.9975528078310149
48379,391,0.36421110500274867
48379,416,0.6357888949972512
48381,383,0.9999999999999994
48383,400,0.0044550044550044
48383,411,0.9955449955449956
48385,412,0.9999999999999998
48387,391,0.9999999999999997
48389,406,0.9999999999999998
48391,390,0.0513341460111066
48391,417,0.9486658539888934
48393,383,1.0
48395,388,0.9827337263867162
48395,418,0.0172662736132835
48397,391,0.9999999999999998
48399,382,0.0222835920388533
48399,411,0.9777164079611462
48401,219,0.0023813988374273
48401,397,0.0708794299643726
48401,399,0.2210388149259326
48401,416,0.7057003562722667
48403,386,0.0367362008491785
48403,397,0.9632637991508214
48405,397,0.9999999999999998
48407,397,0.9999999999999997
48409,390,0.9999999999999997
48411,382,0.961827079934747
48411,385,0.0035889070146818
48411,411,0.0189233278955954
48411,412,0.0099510603588907
48411,413,0.0057096247960848
48413,411,0.9999999999999999
48415,382,0.0017138466993676
48415,400,0.998286153300632
48417,382,0.9999999999999998
48419,219,0.12366394215655449
48419,397,0.8763360578434454
48421,383,0.9999999999999999
48423,399,0.007972762905671501
48423,416,0.9920272370943278
48425,394,0.9999999999999999
48427,402,0.9999999999999996
48429,382,0.9917964693665627
48429,394,0.0082035306334371
48431,411,1.0
48433,382,0.9932885906040269
48433,400,0.0067114093959731
48435,411,1.0
48437,383,0.8437738731856378
48437,400,0.15622612681436202
48439,391,0.055185806347475753
48439,394,0.9448141936525205
48441,382,0.9995057259744797
48441,411,0.0004942740255197
48443,406,0.9634146341463413
48443,411,0.0365853658536585
48445,400,0.9999999999999999
48447,382,0.004265691651432
48447,394,0.0682510664229128
48447,420,0.9274832419256551
48449,416,0.9999999999999999
48451,411,0.9999999999999994
48453,385,0.999091056424793
48453,412,3.514711998640978e-05
48453,413,0.0008737964552176
48455,397,0.9874528625299964
48455,416,0.0125471374700034
48457,386,0.9999999999999997
48459,399,0.5416571268666206
48459,416,0.458342873133379
48461,406,0.6697466467958272
48461,411,0.33025335320417276
48463,412,0.9999999999999999
48465,411,0.0012685941112679001
48465,412,0.9987314058887319
48467,391,0.3696152456303845
48467,416,0.6303847543696149
48469,397,0.000725864989112
48469,417,0.9992741350108876
48471,388,0.0018714725689276
48471,397,0.9981285274310718
48473,388,0.000717509547506
48473,397,0.9992824904524935
48475,406,0.9999999999999996
48477,388,0.0008007592383889
48477,397,0.9991992407616107
48479,412,0.9999999999999996
48481,397,0.9999999999999996
48483,383,0.9999999999999998
48485,420,0.9999999999999994
48487,420,0.9999999999999998
48489,396,0.9999999999999998
48491,385,0.8263836149891518
48491,413,0.17361638501084709
48493,412,0.9999999999999993
48495,406,1.0
48497,391,0.5642261572547227
48497,394,0.4357738427452767
48499,391,0.0068391955009054
48499,416,0.993160804499094
48501,400,0.9999999999999999
48503,382,0.0007008086253369
48503,394,0.7574123989218328
48503,420,0.2418867924528301
48505,402,0.0141246968183763
48505,412,0.9858753031816234
48507,412,0.9999999999999999
49001,422,0.5970734650776889
49001,423,0.40292653492231095
49003,421,0.8954077038519254
49003,423,0.10459229614807358
49005,423,0.9999999999999994
49007,423,0.9999999999999998
49009,423,1.0
49011,421,0.6459039607933984
49011,423,0.3540960392066012
49013,423,0.9999999999999996
49015,423,0.9999999999999996
49017,423,0.9999999999999993
49019,105,0.0063956639566395
49019,423,0.9936043360433604
49021,423,0.9999999999999997
49023,422,0.9820365127404079
49023,423,0.0179634872595918
49025,423,0.9999999999999996
49027,422,0.999680076781572
49027,423,0.0003199232184275
49029,421,0.9810962086809588
49029,423,0.018903791319041
49031,423,0.9999999999999996
49033,423,0.9999999999999999
49035,423,0.9999999999999986
49037,12,0.0288891902888919
49037,293,0.203919707039197
49037,423,0.7671911026719108
49039,422,0.9999999999999993
49041,422,0.2265493533342948
49041,423,0.7734506466657046
49043,423,0.9999999999999996
49045,422,0.0004983331614943
49045,423,0.9995016668385055
49047,105,6.137228427642077e-05
49047,423,0.9999386277157231
49049,422,0.996623845254411
49049,423,0.0033761547455880576
49051,422,0.9540161495962599
49051,423,0.045983850403739805
49053,423,0.9999999999999989
49055,423,0.9999999999999999
49057,421,0.9999999999999996
50001,281,0.016865375736671802
50001,424,0.9831346242633272
50003,230,0.042747474747474604
50003,281,0.035070707070706794
50003,295,0.9040269360269356
50003,424,0.0181548821548821
50005,281,0.9121913728504172
50005,424,0.087808627149582
50007,424,0.999999999999999
50009,281,0.9999999999999994
50011,424,0.9999999999999992
50013,424,1.0
50015,424,0.9999999999999997
50017,281,0.7223182195189375
50017,424,0.27768178048106107
50019,281,0.8917777532958752
50019,424,0.1082222467041237
50021,281,0.008857597092891143
50021,424,0.9911424029071075
50023,281,0.010313434340040901
50023,424,0.9896865656599582
50025,281,0.9032866802956431
50025,295,0.0967133197043559
50027,281,0.9999999999999984
51001,225,0.34937724298078887
51001,430,0.6506227570192096
51003,427,0.9999999999999989
51005,427,0.036
51005,432,0.9639999999999997
51007,431,0.9999999999999999
51009,427,0.0040181745124099
51009,428,0.9959818254875898
51011,428,0.99772924597609
51011,431,0.0022707540239097
51013,426,0.9999999999999996
51015,427,0.9999999999999989
51017,427,0.9999999999999998
51019,428,0.792664103908206
51019,432,0.20733589609179331
51021,432,0.9999999999999998
51023,432,0.9999999999999997
51025,431,0.9999999999999991
51027,376,0.9999999999999994
51029,427,0.42353901784672787
51029,428,0.0254286714102414
51029,431,0.5510323107430303
51031,428,0.9999999999999993
51033,431,0.9999999999999997
51035,320,0.9411490579854864
51035,432,0.0588509420145128
51036,429,0.0078555678059536
51036,431,0.9921444321940461
51037,312,0.37581439694899066
51037,428,0.19601144128396608
51037,431,0.4281741617670427
51041,431,0.9999999999999991
51043,435,0.9999999999999997
51045,432,0.9999999999999998
51047,426,0.1204566386086657
51047,427,0.8795433613913337
51049,427,0.0061679267807401
51049,431,0.9938320732192596
51051,376,0.9999999999999996
51053,431,0.9999999999999993
51057,431,0.9999999999999998
51059,426,0.999999999999998
51061,426,0.9644188150851946
51061,431,0.016486971458368402
51061,435,0.019094213456435798
51063,320,0.019634792852935384
51063,432,0.9803652071470643
51065,427,0.9847806624888089
51065,431,0.0152193375111906
51067,312,0.0309300379280257
51067,428,0.0667924998664506
51067,432,0.902277462205523
51069,435,0.9999999999999996
51071,432,0.9999999999999997
51073,429,0.9999999999999998
51075,427,0.0539669383432334
51075,431,0.946033061656766
51077,320,0.897766046481684
51077,376,0.09849996781046799
51077,432,0.0037339857078478
51079,427,1.0
51081,431,0.9999999999999998
51083,312,0.9929637703153883
51083,428,0.0070362296846113
51085,431,0.9999999999999994
51087,431,0.9999999999999993
51089,312,0.9979317094790487
51089,432,0.0020682905209506
51091,427,0.9999999999999998
51093,429,0.6901899631414798
51093,430,0.3098100368585197
51095,429,0.9999999999999999
51097,429,0.4551475881929443
51097,431,0.5448524118070551
51099,431,0.9999999999999999
51101,431,1.0
51103,431,0.9999999999999997
51105,376,0.8985422284753973
51105,377,0.1014577715246023
51107,426,0.9958919154304517
51107,435,0.0041080845695475
51109,427,0.5185051126594876
51109,431,0.48149488734051193
51111,312,0.031671054669351
51111,431,0.9683289453306486
51113,427,0.999999999999999
51115,429,0.9999999999999991
51117,312,0.415711797598313
51117,431,0.5842882024016863
51119,429,0.42540377771694493
51119,431,0.5745962222830546
51121,432,0.9999999999999994
51125,427,0.6922103861517971
51125,428,0.3077896138482022
51127,429,0.2510716805035541
51127,431,0.7489283194964457
51131,430,0.9999999999999996
51133,431,0.9999999999999997
51135,431,0.9999999999999997
51137,427,0.6516233087422713
51137,431,0.3483766912577282
51139,427,0.2276848847849596
51139,435,0.7723151152150403
51141,312,0.0617631151974039
51141,320,0.9268253109789072
51141,432,0.0114115738236883
51143,312,0.7624791358296849
51143,428,0.23032469372972622
51143,432,0.0071961704405882
51145,431,0.9999999999999998
51147,428,0.061793906196508
51147,431,0.9382060938034915
51149,431,0.9999999999999999
51153,426,0.999999999999999
51155,432,0.9999999999999997
51157,426,0.5989420859894208
51157,427,0.2560694425606944
51157,435,0.1449884714498847
51159,431,1.0
51161,432,0.9999999999999993
51163,427,0.1299592056305194
51163,432,0.8700407943694801
51165,427,0.999999999999999
51167,376,0.9999999999999997
51169,376,0.9999999999999996
51171,427,0.1289262496130305
51171,435,0.8710737503869687
51173,376,0.9659090909090906
51173,432,0.034090909090909
51175,430,0.9461497038233705
51175,431,0.0538502961766289
51177,427,0.0027288250529016
51177,431,0.9972711749470979
51179,426,0.0149657648436348
51179,431,0.9850342351563649
51181,429,0.493624256163219
51181,430,0.13913289883819768
51181,431,0.367242844998583
51183,430,0.1516505336311739
51183,431,0.8483494663688257
51185,376,0.43910555037934196
51185,432,0.5608944496206572
51187,435,0.9999999999999998
51191,376,0.9999999999999997
51193,431,0.9999999999999999
51195,376,0.9999999999999998
51197,320,0.0013682230203523
51197,432,0.9986317769796473
51199,429,0.9999999999999997
51510,426,0.9999999999999997
51515,428,1.0
51520,376,1.0
51530,432,1.0
51540,427,0.9999999999999999
51550,430,0.9999999999999998
51570,431,1.0
51580,432,1.0
51590,312,1.0
51595,431,1.0
51600,426,1.0
51610,426,0.9999999999999999
51620,430,1.0
51630,431,1.0
51640,320,1.0
51650,429,0.9999999999999998
51660,427,1.0
51670,431,1.0
51678,432,1.0
51680,428,0.9999999999999998
51683,426,1.0000000000000002
51685,426,1.0
51690,312,1.0
51700,429,0.9999999999999997
51710,430,0.9999999999999994
51720,376,1.0
51730,431,1.0
51735,429,1.0
51740,430,0.9999999999999997
51750,432,1.0
51760,431,0.9999999999999994
51770,432,0.9999999999999997
51775,432,1.0
51790,427,1.0
51800,430,0.9999999999999997
51810,430,0.9999999999999993
51820,427,1.0
51830,429,0.9999999999999999
51840,435,1.0
53001,440,0.9999999999999996
53003,440,0.9999999999999999
53005,344,0.0012159130479457
53005,440,0.9209542348595988
53005,442,0.07782985209245499
53007,440,0.9999999999999994
53009,439,0.9999999999999994
53011,344,0.9999999999999992
53013,440,0.9999999999999998
53015,344,0.9999999999999996
53017,440,0.9999999999999993
53019,440,0.9999999999999996
53021,440,0.9999999999999998
53023,440,0.9999999999999999
53025,440,0.9940417414721716
53025,442,0.0059582585278276
53027,438,0.2000906630767749
53027,439,0.7999093369232243
53029,437,0.9999999999999997
53031,439,0.9999999999999996
53033,437,0.0003246603622836
53033,439,0.9992476371508763
53033,441,0.0004277024868362
53035,439,0.9799707724592138
53035,441,0.0200292275407851
53037,439,0.0079188561652205
53037,440,0.0001955273127214
53037,442,0.9918856165220575
53039,344,0.9801653706073428
53039,442,0.0198346293926567
53041,344,0.0147505135511231
53041,438,0.9744748525611282
53041,441,0.0107746338877475
53043,440,0.9999999999999993
53045,438,0.7047562562809928
53045,439,0.2952437437190069
53047,440,0.9999999999999988
53049,344,0.5409177820267684
53049,438,0.41137667304015285
53049,439,0.0477055449330783
53051,440,0.9999999999999997
53053,439,0.009306799962274601
53053,441,0.9906932000377223
53055,437,0.9999999999999996
53057,437,0.9974422802200146
53057,439,0.0025577197799847
53059,344,0.9999999999999997
53061,437,0.6340064626017218
53061,439,0.34877441875135773
53063,440,0.9999999999999978
53065,440,0.999999999999999
53067,438,0.9999999999999993
53069,344,0.9999999999999997
53071,440,0.9999999999999998
53073,437,0.010937655364422684
53073,439,0.9890623446355764
53075,440,0.9999999999999989
53077,442,0.9999999999999991
54001,443,0.0277894990656459
54001,445,0.9722105009343536
54003,435,0.9999999999999996
54005,443,0.9876568273173888
54005,444,0.0123431726826099
54007,443,0.9999999999999994
54009,357,0.9999999999999998
54011,444,0.9999999999999996
54013,443,0.9999999999999996
54015,443,0.9999999999999994
54017,443,0.1359424530602291
54017,445,0.8640575469397707
54019,443,0.9999999999999976
54021,443,0.9999999999999996
54023,113,0.0672698332914466
54023,435,0.8893356789813184
54023,445,0.0433944877272345
54025,443,0.9999999999999991
54027,113,0.1977132365214485
54027,435,0.8022867634785508
54029,357,0.9999999999999998
54031,427,0.1215686274509803
54031,435,0.8784313725490192
54033,443,0.013820749938494
54033,445,0.9861792500615051
54035,443,0.9915100475848133
54035,444,0.008489952415186
54037,435,0.9999999999999996
54039,443,0.999999999999998
54041,443,0.9999999999999996
54043,443,0.3329189686924488
54043,444,0.6670810313075504
54045,443,0.9813025610320316
54045,444,0.0186974389679666
54047,376,0.1530321530321529
54047,432,0.80672002894225
54047,443,0.0402478180255958
54049,357,0.000177248395902
54049,445,0.9998227516040973
54051,357,0.9999999999999996
54053,443,0.0297906602254426
54053,444,0.9702093397745566
54055,432,0.9835860208145951
54055,443,0.016413979185404
54057,113,0.9999999999999997
54059,204,0.0152017586348224
54059,432,0.0056634002757181
54059,443,0.9791348410894588
54061,445,0.9999999999999996
54063,432,0.5481410161457562
54063,443,0.45185898385424345
54065,113,0.0504532238754917
54065,435,0.9495467761245082
54067,443,0.9999999999999988
54069,357,0.9999999999999999
54071,427,0.6432748538011696
54071,435,0.2645873944119556
54071,445,0.0921377517868746
54073,443,0.9999999999999998
54075,427,0.5930726000688151
54075,443,0.17995182933822682
54075,445,0.2269755705929576
54077,445,0.9999999999999993
54079,443,0.9580074252964708
54079,444,0.0419925747035287
54081,443,0.9999999999999979
54083,443,0.0042169699030777
54083,445,0.9957830300969212
54085,443,0.9949277442817488
54085,445,0.0050722557182505
54087,443,0.9999999999999996
54089,432,0.07905507288001709
54089,443,0.9209449271199822
54091,445,0.9999999999999998
54093,445,0.9999999999999997
54095,357,0.5268245004344045
54095,443,0.4561251086012163
54095,445,0.0170503909643788
54097,443,0.9873835243671143
54097,445,0.0126164756328851
54099,443,0.0312845742802664
54099,444,0.9687154257197329
54101,443,0.9999999999999993
54103,357,0.9090031960441413
54103,445,0.0909968039558582
54105,443,0.9999999999999998
54107,329,0.0687934127604765
54107,443,0.931206587239523
54109,432,0.08505631198520741
54109,443,0.9149436880147908
55001,449,0.8239041916167661
55001,450,0.1760958083832332
55003,250,0.8551711332549355
55003,450,0.144828866745064
55005,251,0.5194462611728793
55005,256,0.0246130368432526
55005,450,0.45594070198386716
55007,250,0.9999999999999993
55009,446,0.0041168192833266
55009,447,0.9958831807166725
55011,251,0.3721204092146905
55011,253,0.2247000809597408
55011,448,0.4031795098255684
55013,251,0.9934010480688358
55013,256,0.0065989519311638
55015,446,0.8302668926507522
55015,451,0.013354842661983501
55015,452,0.1563782646872638
55017,251,0.2188256028198348
55017,450,0.7811743971801645
55019,251,0.0004612280196021
55019,450,0.9995387719803969
55021,449,0.999999999999999
55023,448,0.9632900745013213
55023,449,0.0367099254986781
55025,449,0.9999999999999982
55027,449,0.6507734426931345
55027,451,0.251106930001464
55027,452,0.09811962730539997
55029,447,0.9999999999999993
55031,250,0.9896283883240105
55031,251,0.0103716116759889
55033,251,0.9847686800282726
55033,253,0.0128371753653919
55033,256,0.0023941446063342
55035,251,0.9509803921568623
55035,450,0.049019607843137
55037,240,0.0680533574496947
55037,447,0.9319466425503051
55039,446,0.0041718733088661
55039,451,0.817903633662294
55039,452,0.1779244930288387
55041,240,0.018164230438521
55041,447,0.0449269131556319
55041,456,0.9369088564058466
55043,193,0.5356389626620839
55043,448,0.0538197156694264
55043,449,0.41054132166848883
55045,449,0.9999999999999996
55047,449,0.0734344653823945
55047,452,0.926565534617605
55049,193,0.0010976484991767
55049,449,0.9989023515008224
55051,250,0.7021636240703176
55051,450,0.2978363759296819
55053,251,0.0560418602376644
55053,448,0.1190767274683357
55053,450,0.8248814122939995
55055,449,0.9092201801974039
55055,451,0.0907798198025952
55057,448,0.0037128712871287
55057,449,0.9846609660966094
55057,450,0.0116261626162616
55059,451,0.9999999999999992
55061,447,0.9999999999999998
55063,448,0.9999999999999996
55065,193,0.2660370634354951
55065,449,0.7339629365645044
